1753441634093,677,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-38,,true,,4986,578,61,100,null,0,69,500
1753441634162,677,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-38,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,677,0,500
1753441634182,664,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-27,,true,,4990,578,61,100,null,0,4,502
1753441634186,664,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-27,text,true,,4990,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,663,0,502
1753441634185,656,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-8,,true,,4986,578,61,100,null,0,19,495
1753441634204,656,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-8,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,656,0,495
1753441634224,630,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-26,,true,,4986,578,61,100,null,0,56,474
1753441634280,630,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-26,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,630,0,474
1753441632697,161,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-56,,true,,3441,967,61,100,null,0,2074,0
1753441634771,161,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-56,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,161,0,0
1753441629204,163,02_02 Click on Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-25,,true,,3666,631,30,100,null,0,5592,0
1753441634794,163,02_02 Click on Category,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-25,text,true,,3666,631,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,163,0,0
1753441632783,155,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-36,,true,,3442,968,61,100,null,0,2040,0
1753441634823,155,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-36,text,true,,3442,968,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,155,0,0
1753441632789,163,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-48,,true,,4081,967,61,100,null,0,2037,0
1753441634826,163,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-48,text,true,,4081,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,163,0,0
1753441634307,676,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-31,,true,,4987,578,61,100,null,0,8,515
1753441634314,676,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-31,text,true,,4987,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,676,0,515
1753441629286,156,02_02 Click on Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-8,,true,,3668,634,30,100,null,0,5604,0
1753441634888,156,02_02 Click on Category,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-8,text,true,,3668,634,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,156,0,0
1753441632860,157,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-24,,true,,3441,967,61,100,null,0,2038,0
1753441634897,157,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-24,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,157,0,0
1753441629942,150,03_05_Click on Product id,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-3,,true,,3966,662,8,100,null,0,5006,0
1753441634948,150,03_05_Click on Product id,200,,Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-3,text,true,,3966,662,8,100,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=RP-LI-02,150,0,0
1753441632981,161,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-60,,true,,3442,968,61,100,null,0,2011,0
1753441634992,161,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-60,text,true,,3442,968,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,161,0,0
1753441634459,611,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-55,,true,,4990,578,61,100,null,0,98,462
1753441634557,611,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-55,text,true,,4990,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,611,0,462
1753441632952,162,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-47,,true,,3441,967,61,100,null,0,2061,0
1753441632938,166,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-54,,true,,3445,971,61,100,null,0,2071,0
1753441635009,166,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-54,text,true,,3445,971,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,166,0,0
1753441635013,162,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-47,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,162,0,0
1753441634394,724,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-14,,true,,4986,578,61,100,null,0,59,551
1753441634453,724,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-14,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,723,0,551
1753441634509,658,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-40,,true,,4986,578,61,100,null,0,14,499
1753441634523,658,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-40,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,658,0,499
1753441629955,173,02_03 Click on Product id,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-30,,true,,3843,662,30,100,null,0,5056,0
1753441635011,173,02_03 Click on Product id,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-30,text,true,,3843,662,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-RT-01,173,0,0
1753441634510,627,02_01 OpenURl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-19,,true,,4973,578,30,100,null,0,51,475
1753441634561,627,02_01 OpenURl,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-19,text,true,,4973,578,30,100,https://petstore.octoperf.com/actions/Catalog.action,627,0,475
1753441629687,326,03_07 Click on Sign off,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-6,,true,,5278,1273,8,100,null,0,5194,0
1753441634879,326,03_07 Click on Sign off,200,,Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-6,text,true,,5278,1273,8,100,https://petstore.octoperf.com/actions/Catalog.action,164,0,0
1753441634879,164,03_07 Click on Sign off-0,302,,Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-6,,true,,230,641,8,100,https://petstore.octoperf.com/actions/Account.action?signoff=,164,0,0
1753441635043,162,03_07 Click on Sign off-1,200,,Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-6,text,true,,5048,632,8,100,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1753441633004,156,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-6,,true,,4081,967,61,100,null,0,2068,0
1753441635071,156,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-6,text,true,,4081,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,156,0,0
1753441634500,650,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-7,,true,,4986,578,61,100,null,0,80,494
1753441634580,650,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-7,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,650,0,494
1753441633066,165,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-30,,true,,3441,967,61,100,null,0,2004,0
1753441635070,165,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-30,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,165,0,0
1753441634507,719,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-44,,true,,4986,578,61,100,null,0,13,548
1753441634519,719,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-44,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,719,0,548
1753441634513,672,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-43,,true,,4987,578,61,100,null,0,54,507
1753441634567,672,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-43,text,true,,4987,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,672,0,507
1753441633108,154,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-12,,true,,3445,971,61,100,null,0,2007,0
1753441635115,154,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-12,text,true,,3445,971,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,154,0,0
1753441634607,698,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-15,,true,,4986,578,61,100,null,0,32,536
1753441634639,698,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-15,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,698,0,536
1753441634638,702,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-20,,true,,4986,578,61,100,null,0,14,541
1753441634652,702,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-20,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,701,0,541
1753441634657,663,02_01 OpenURl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-2,,true,,4973,578,30,100,null,0,53,508
1753441634710,663,02_01 OpenURl,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-2,text,true,,4973,578,30,100,https://petstore.octoperf.com/actions/Catalog.action,663,0,508
1753441634625,726,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-25,,true,,4990,578,61,100,null,0,47,555
1753441634672,726,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-25,text,true,,4990,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,726,0,555
1753441633230,161,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-61,,true,,3441,967,61,100,null,0,2079,0
1753441635309,161,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-61,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,161,0,0
1753441633231,161,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-13,,true,,3442,968,61,100,null,0,2086,0
1753441635317,161,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-13,text,true,,3442,968,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,161,0,0
1753441630242,170,02_03 Click on Product id,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-13,,true,,3837,662,30,100,null,0,5086,0
1753441635328,170,02_03 Click on Product id,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-13,text,true,,3837,662,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-CB-01,170,0,0
1753441634751,691,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-3,,true,,4987,578,61,100,null,0,72,534
1753441634823,691,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-3,text,true,,4987,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,691,0,534
1753441634789,692,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-19,,true,,4990,578,61,100,null,0,48,536
1753441634837,692,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-19,text,true,,4990,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,692,0,536
1753441634746,700,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-50,,true,,4986,578,61,100,null,0,93,542
1753441634839,700,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-50,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,700,0,542
1753441634782,686,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-18,,true,,4986,578,61,100,null,0,101,524
1753441634883,686,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-18,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,686,0,524
1753441633378,156,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-42,,true,,4081,967,61,100,null,0,2072,0
1753441635450,156,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-42,text,true,,4081,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,156,0,0
1753441634978,640,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-36,,true,,4987,578,61,100,null,0,6,486
1753441634984,640,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-36,text,true,,4987,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,640,0,486
1753441634932,693,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-56,,true,,4986,578,61,100,null,0,63,529
1753441634995,693,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-56,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,693,0,529
1753441630531,155,02_04 Click on Item Id,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-18,,true,,3821,656,30,100,null,0,5030,0
1753441635560,155,02_04 Click on Item Id,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-18,text,true,,3821,656,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-16,155,0,0
1753441635055,617,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-24,,true,,4986,578,61,100,null,0,44,463
